cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,trn,trnipcoc,trnusgov,trnmuni,trncbo,trnfcfg,trnfc,trnfg
"15384","12672","896427","2513157","The Henry County Bank","Napoleon","OH","43545","9/30/2018","8/19/2019","NM","122 East Washington Street","COMUNIBANC CORP.","7","0","0","4","0","Henry","","","5/11/1936","5/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.thehenrycountybank.com","70991","44475","181","26335","0","0","0","0"
"193","0","507330","1086748","The Heritage Bank","Hinesville","GA","31313","9/30/2018","8/19/2019","NM","300 South Main Street","HERITAGE BANCORPORATION, INC.","17","0","1","4","0","Liberty","25980","Hinesville, GA","11/15/1911","1/1/1934","6/12/2009","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Savannah","Atlanta","Southern","Southeast","0","1","http://www.the-heritage-bank.com","246276","224938","172","21159","7","0","0","0"
"19809","10480","96553","2625247","The Hershey State Bank","Hershey","NE","69143","9/30/2018","8/19/2019","NM","100 S. Lincoln Ave","AMERIGROUP, INC.","3","0","0","2","0","Lincoln","","","3/27/1968","3/27/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","West","0","1","WWW.HERSHEYSTATEBANK.COM","11417","10694","3","687","33","0","0","0"
"16370","13352","892223","1071333","The Hicksville Bank","Hicksville","OH","43526","9/30/2018","8/19/2019","NM","144-146 East High Street","EMPIRE BANCSHARES, INC.","3","0","1","4","0","Defiance","","","1/9/1946","2/7/1946","2/28/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.thb.bank","43614","36403","0","7211","0","0","0","0"
"9274","11615","419947","1492527","The Hill-Dodge Banking Company","Warsaw","IL","62379","9/30/2018","8/19/2019","NM","210 N 6th St","GREAT RIVER BANCSHARES, INC.","1","0","0","2","1","Hancock","","","1/1/1864","1/1/1934","7/3/2017","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","Chicago","Central","Central","0","1","http://www.hilldodge.com","14964","11733","0","3231","0","0","0","0"
"18858","13102","230610","2170868","The Hocking Valley Bank","Athens","OH","45701","9/30/2018","8/19/2019","SM","Stimson And Palmer Streets","HOCKING VALLEY BANCSHARES, INC.","7","0","0","4","0","Athens","","","2/12/1919","8/9/1963","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.hvbonline.com","124294","111490","0","12804","0","0","0","0"
"29695","3901","468673","3828111","THE HOME LOAN SAVINGS BANK","Coshocton","OH","43812","9/30/2018","8/19/2019","SA","413 Main Street","HOME LOAN FINANCIAL CORPORATION","4","0","0","4","0","Coshocton","","","1/1/1882","12/16/1936","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homeloansavingsbank.com","48284","44065","0","2783","1436","0","0","0"
"14225","0","696645","1133183","The Home National Bank of Thorntown","Thorntown","IN","46071","9/30/2018","8/19/2019","N","117 East Main Street","HOME NATIONAL CORPORATION","2","0","0","2","0","Boone","26900","Indianapolis-Carmel-Anderson, IN","5/31/1901","4/6/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thehomenationalbank.com","49097","35906","0","13191","0","0","0","0"
"29571","3681","296474","0","The Home Savings and Loan Company of Kenton, Ohio","Kenton","OH","43326","9/30/2018","8/19/2019","NM","116 East Franklin Street","","1","0","0","4","0","Hardin","","","1/1/1888","1/7/1936","1/6/2019","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.hslc-kenton.com","20376","19685","0","691","0","0","0","0"
"963","0","60545","1427033","The Home Trust & Savings Bank","Osage","IA","50461","9/30/2018","8/19/2019","SM","628 Main Street","HTB, INC.","1","0","0","2","1","Mitchell","","","12/1/1899","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hometrustbank.com","39997","23899","0","16098","0","0","0","0"
"57540","0","3217331","3451603","The Hometown Bank of Alabama","Oneonta","AL","35121","9/30/2018","8/19/2019","NM","2002 2nd Avenue, East","HOMETOWN BANCORP OF ALABAMA, INC.","4","0","0","8","0","Blount","13820","Birmingham-Hoover, AL","10/20/2003","10/20/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.HomeTownBankAlabama.com","159991","106522","0","53469","0","0","0","0"
"15345","0","77253","3048991","The Hondo National Bank","Hondo","TX","78861","9/30/2018","8/19/2019","N","1112 Eighteenth Street","TEXAS HERITAGE BANCSHARES, INC.","5","0","0","2","1","Medina","41700","San Antonio-New Braunfels, TX","1/1/1934","1/1/1934","5/3/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.myhnb.com","104603","103920","0","683","0","0","0","0"
"7526","11345","465618","1144107","The Honesdale National Bank","Honesdale","PA","18431","9/30/2018","8/19/2019","N","733 Main Street","HONAT BANCORP, INC.","12","0","0","4","0","Wayne","","","12/26/1836","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.hnbbank.bank","44721","39879","6","4836","0","0","0","0"
"12585","0","877958","1992661","The Hopeton State Bank","Hopeton","OK","73746","9/30/2018","8/19/2019","NM","U.S. Highway 281","HOPETON BANCSHARES, INC.","1","0","0","2","0","Woods","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","hopetonbank.com","7498","7498","0","0","0","0","0","0"
"4693","0","998358","1062863","The Howard State Bank, Howard, Kansas","Howard","KS","67349","9/30/2018","8/19/2019","NM","100 South Wabash Street","ELK COUNTY BANCSHARES, INC.","4","0","0","2","1","Elk","","","8/30/1877","1/1/1934","6/24/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.howardstatebank.com","27576","20831","0","6745","0","0","0","0"
"6560","0","12311","1068191","The Huntington National Bank","Columbus","OH","43216","9/30/2018","8/19/2019","N","17 South High Street","HUNTINGTON BANCSHARES INCORPORATED","1022","2","1","4","0","Franklin","18140","Columbus, OH","1/6/1866","1/1/1934","8/16/2016","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.Huntington.com","8188007","7164319","42","1015306","8340","0","0","0"
"4241","9416","237954","2107499","The Idabel National Bank","Idabel","OK","74745","9/30/2018","8/19/2019","N","1201 Southeast Washington","SOUTHEAST CAPITAL CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN","1","0","0","4","1","Mccurtain","","","2/14/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.idabelnational.com","41831","36984","0","4847","0","0","0","0"
"14907","14534","504647","0","The International Bank of Amherst","Amherst","WI","54406","9/30/2018","8/19/2019","NM","103 South Main Street","","1","0","0","8","1","Portage","","","4/1/1893","6/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.ibamherst.com","20525","19342","0","1183","0","0","0","0"
"11317","0","233442","3217180","The Iuka State Bank","Salem","IL","62881","9/30/2018","8/19/2019","SM","205 W Main St","IUKA BANCSHARES INC","4","0","0","2","0","Marion","","","12/10/1910","1/1/1934","12/30/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.iukabank.com","35334","18159","0","17173","2","0","0","0"
"3275","10209","924058","1104503","The Jacksboro National Bank","Jacksboro","TX","76458","9/30/2018","8/19/2019","N","910 N Main Street","JACKSBORO NATIONAL BANCSHARES, INC.","2","0","0","2","1","Jack","","","1/1/1905","1/1/1934","8/17/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mybanktexas.com","17105","15583","0","1522","0","0","0","0"
"2244","13798","785857","1104978","The James Polk Stone Community Bank","Portales","NM","88130","9/30/2018","8/19/2019","NM","109 East Second Street","JAMES POLK STONE COMMUNITY BANCSHARES, INC.","8","0","0","8","1","Roosevelt","","","7/30/1906","1/1/1934","9/3/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.jpstonecb.com","135310","112191","0","23119","0","0","0","0"
"17573","0","232258","0","The Jamestown State Bank","Jamestown","KS","66948","9/30/2018","8/19/2019","NM","422 Walnut Street","","2","0","0","2","0","Cloud","","","1/1/1898","3/30/1956","2/14/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","6810","6490","0","320","0","0","0","0"
"11445","0","703039","1137033","The Jefferson Bank","Greenville","MS","38703","9/30/2018","8/19/2019","NM","3008 East Reed Road","SOUTHEAST ARKANSAS BANK CORPORATION","3","0","0","2","0","Washington","","","1/3/1901","1/1/1934","11/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.thejeffersonbank.com","23882","15656","0","8226","0","0","0","0"
"5473","11830","469559","1061156","The Jones National Bank and Trust Company of Seward","Seward","NE","68434","9/30/2018","8/19/2019","N","203 So. 6th Street","JONES NATIONAL CORPORATION","2","0","0","2","1","Seward","30700","Lincoln, NE","10/1/1883","1/1/1934","12/27/2018","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","West","0","1","www.jonesbank.com","88597","67853","5","20739","0","0","0","0"
"7614","11076","215710","1117512","The Juniata Valley Bank","Mifflintown","PA","17059","9/30/2018","8/19/2019","NM","1 S Main St","JUNIATA VALLEY FINANCIAL CORP.","16","0","0","4","0","Juniata","","","1/1/1867","1/1/1934","4/30/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.jvbonline.com","65847","61733","0","4114","0","0","0","0"
"10505","52172","287959","0","The Kansas State Bank","Ottawa","KS","66067","9/30/2018","8/19/2019","NM","236 North Main Street","","3","0","0","7","1","Franklin","","","11/20/1917","1/1/1934","5/22/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.MyKansasStateBank.com","58696","38304","0","20345","47","0","0","0"
"1865","13613","582654","0","The Kansas State Bank Overbrook Kansas","Overbrook","KS","66524","9/30/2018","8/19/2019","NM","400 Maple Street","","2","0","0","2","0","Osage","45820","Topeka, KS","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.theksb.com","15276","12701","0","2575","0","0","0","0"
"3279","0","979759","0","The Karnes County National Bank of Karnes City","Karnes City","TX","78118","9/30/2018","8/19/2019","N","311 East Calvert Street","","1","0","0","5","0","Karnes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.kcnb.com","208332","186292","0","22040","0","0","0","0"
"15194","53339","5751","1061594","The Kearny County Bank","Lakin","KS","67860","9/30/2018","8/19/2019","NM","221 North Main Street","LAKIN BANCSHARES, INC.","2","0","0","2","1","Kearny","","","1/1/1888","6/26/1935","10/19/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.kearnycountybank.com","46841","43185","1","3655","0","0","0","0"
"11860","11617","1017425","2010759","The Killbuck Savings Bank Company","Killbuck","OH","44637","9/30/2018","8/19/2019","SM","165 North Main Street","KILLBUCK BANCSHARES, INC.","11","0","0","4","0","Holmes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.killbuckbank.com","188538","184516","0","3995","27","0","0","0"
"12195","13988","834755","2217503","The Lake Bank","Two Harbors","MN","55616","9/30/2018","8/19/2019","NM","613 First Avenue","MESABA BANCSHARES, INC.","3","0","0","4","0","Lake","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.thelakebank.com","35615","28613","0","7002","0","0","0","0"
"3292","0","623052","0","The Lamesa National Bank","Lamesa","TX","79331","9/30/2018","8/19/2019","N","602 S 1st Street","","1","0","0","2","1","Dawson","","","7/30/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.LAMESANB.COM","165924","126180","0","39744","0","0","0","0"
"22835","10088","82350","2020691","The Lauderdale County Bank","Halls","TN","38040","9/30/2018","8/19/2019","NM","305 South Church Street","LAUDERDALE COUNTY BANCSHARES, INC., THE","2","0","0","8","0","Lauderdale","","","4/4/1979","4/4/1979","9/18/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.lauderdalecountybank.com","14720","13213","0","1507","0","0","0","0"
"35422","0","2855978","2856014","The Leaders Bank","Oak Brook","IL","60523","9/30/2018","8/19/2019","NM","2001 York Road","LEADERS GROUP, INC., THE","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/3/2000","5/3/2000","10/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.leadersbank.com","57857","57008","0","849","0","0","0","0"
"3693","14246","480330","1144059","The Lemont National Bank","Lemont","IL","60439","9/30/2018","8/19/2019","N","1201 State Street","LEMONT BANCORP, INC.","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.lemontnationalbank.com","20382","18963","0","1419","0","0","0","0"
"3384","11946","1669","2465283","The Liberty National Bank in Paris","Paris","TX","75460","9/30/2018","8/19/2019","N","305 Lamar Avenue","PARIS BANCSHARES, INC.","3","0","0","8","0","Lamar","","","4/17/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.lnbparis.com","138060","115774","1","22257","28","0","0","0"
"29857","4214","987576","0","The Liberty Savings Association, FSA","Fort Scott","KS","66701","9/30/2018","8/19/2019","SA","24 S Judson","","1","0","0","5","0","Bourbon","","","1/1/1919","6/4/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.libertysavingsfsa.com","2699","2630","0","69","0","0","0","0"
"13712","10669","857745","2260376","The Libertyville Savings Bank","Fairfield","IA","52556","9/30/2018","8/19/2019","NM","2000 West Jefferson","VILLAGE INVESTMENT COMPANY","5","0","0","2","1","Jefferson","","","9/16/1901","1/15/1934","7/30/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.lsbia.bank","86432","81263","0","5169","0","0","0","0"
"2750","0","553944","1118911","The Lincoln National Bank of Hodgenville","Hodgenville","KY","42748","9/30/2018","8/19/2019","N","Main Street","HAMBAC, INC.","5","0","0","8","0","Larue","21060","Elizabethtown-Fort Knox, KY","7/20/1930","1/1/1934","4/1/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.mylnb.com","87185","81335","0","5850","0","0","0","0"
"3808","0","372444","1248489","The Litchfield National Bank","Litchfield","IL","62056","9/30/2018","8/19/2019","N","316 North State Street","LITCHFIELD BANCSHARES COMPANY","3","0","0","2","0","Montgomery","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.ibanklnb.com","30581","29418","0","1163","0","0","0","0"
"17395","0","125958","1062797","The Lorraine State Bank","Lorraine","KS","67459","9/30/2018","8/19/2019","NM","233 Main St","ELLCO BANCSHARES, INC.","1","0","0","2","0","Ellsworth","","","1/1/1907","2/3/1955","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","7408","7005","0","403","0","0","0","0"
"90227","0","923707","4268349","The Lowell Five Cent Savings Bank","Lowell","MA","1852","9/30/2018","8/19/2019","SB","34 John Street","LOWELL FIVE BANCORP MHC","16","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/12/1854","7/1/1985","6/29/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.lowellfive.com","295855","282513","2","13340","0","0","0","0"
"7586","13939","501815","1117688","The Luzerne Bank","Luzerne","PA","18709","9/30/2018","8/19/2019","NM","118 Main Street","PENNS WOODS BANCORP, INC.","9","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1907","1/1/1934","5/22/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.luzernebank.com","31493","30545","0","948","0","0","0","0"
