cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,trn,trnipcoc,trnusgov,trnmuni,trncbo,trnfcfg,trnfc,trnfg
"22946","0","716413","1238967","Scotiabank de Puerto Rico","San Juan","PR","918","6/30/2016","8/19/2019","NM","290 Jesus T. Pinero Avenue","BANK OF NOVA SCOTIA, THE","0","0","0","6","0","San Juan","41980","San Juan-Carolina-Caguas, PR","9/7/1979","9/7/1979","2/15/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","22","1","WWW.SCOTIABANKPR.COM","1432189","1384554","0","20765","26053","817","817","0"
"8491","15639","443634","1206425","Scott State Bank","Bethany","IL","61914","6/30/2016","8/19/2019","NM","101 West Main Street","SCOTT BANCSHARES, INC.","7","0","0","2","1","Moultrie","","","1/1/1887","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.scottbancshares.com","49887","38636","0","11251","0","0","0","0"
"10781","0","852263","1031588","Scott Valley Bank","Yreka","CA","96097","6/30/2016","8/19/2019","NM","515 South Broadway","LEARNER FINANCIAL CORPORATION","12","0","1","4","0","Siskiyou","","","5/3/1912","1/1/1934","3/1/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","81999","80159","0","1840","0","0","0","0"
"58656","18050","3688052","4265423","Scottrade Bank","Saint Louis","MO","63141","6/30/2016","8/19/2019","SA","700 Maryville Centre Drive","RODGER RINEY TRUST DATED 8/2/91, THE","1","0","0","9","1","Saint Louis","41180","St. Louis, MO-IL","7/8/2008","7/8/2008","9/17/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","","605329","605329","0","0","0","0","0","0"
"29910","4315","735973","3832202","Scottsburg Building and Loan Association","Scottsburg","IN","47170","6/30/2016","8/19/2019","SA","306 West Mcclain Avenue","SCOTTSBURG B&L, MHC","1","0","0","5","0","Scott","31140","Louisville-Jefferson County, KY-IN","1/1/1889","6/29/1942","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.sblaonline.com","2592","2546","7","39","0","0","0","0"
"14026","0","711753","1056143","Scribner Bank","Scribner","NE","68057","6/30/2016","8/19/2019","NM","400 Main Street","SCRIBNER BANSHARES, INC.","1","0","0","2","0","Dodge","","","8/17/1917","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","West","0","1","www.scribnerbank.com","24529","22522","0","2007","0","0","0","0"
"57428","0","3194638","4735533","Seacoast Commerce Bank","San Diego","CA","92128","6/30/2016","8/19/2019","SM","11939 Rancho Bernardo Rd, #","SEACOAST COMMERCE BANC HOLDINGS","6","0","1","4","0","San Diego","41740","San Diego-Carlsbad, CA","6/10/2003","6/10/2003","9/30/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.sccombank.com","285812","285812","0","0","0","0","0","0"
"131","0","34537","3962631","Seacoast National Bank","Stuart","FL","34994","6/30/2016","8/19/2019","N","815 Colorado Avenue","CAPGEN CAPITAL GROUP III LLC","63","0","0","4","0","Martin","38940","Port St. Lucie, FL","1/1/1933","1/1/1934","4/6/2017","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.seacoastbank.com","374958","368710","0","6248","0","0","0","0"
"90268","11279","418100","0","Seamen's Bank","Provincetown","MA","2657","6/30/2016","8/19/2019","SB","221 Commercial Street","","5","0","0","4","0","Barnstable","12700","Barnstable Town, MA","4/14/1851","7/1/1985","6/19/2019","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.seamensbank.com","87150","87145","5","0","0","0","0","0"
"58328","0","3487518","3934562","Seaside National Bank & Trust","Orlando","FL","32801","6/30/2016","8/19/2019","N","201 South Orange Avenue","THREE SHORES BANCORPORATION, INC.","14","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","10/31/2006","10/31/2006","8/17/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.seasidebank.com","132577","132267","0","310","0","0","0","0"
"35139","0","2838207","0","Seattle Bank","Seattle","WA","98101","6/30/2016","8/19/2019","SB","600 University St, # 1850","","3","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/2/1999","8/2/1999","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.seattlebank.com","76984","76984","0","0","0","0","0","0"
"19328","11311","673431","1204029","Seaway Bank and Trust Company","Chicago","IL","60619","6/30/2016","8/19/2019","NM","645 East 87th Street","SEAWAY BANCSHARES, INC.","10","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/2/1965","1/2/1965","1/26/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","98309","76954","3","18093","3259","0","0","0"
"21342","9643","62044","1134229","Sebree Deposit Bank","Sebree","KY","42455","6/30/2016","8/19/2019","NM","147 West Main Street","SEBREE BANKCORP","1","0","0","8","0","Webster","","","1/1/1890","11/27/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.sebreedeposit.com","6921","6285","0","636","0","0","0","0"
"29627","3776","460275","0","Second Federal Savings and Loan Association of Philadelphia","Philadelphia","PA","19103","6/30/2016","8/19/2019","SA","1727 Chestnut Street","","1","0","0","7","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","12/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.secondfed.com","0","0","0","0","0","0","0","0"
"12515","13221","196743","2242970","Securant Bank & Trust","Menomonee Falls","WI","53051","6/30/2016","8/19/2019","NM","W178 N9358 Water Tower Pl.","CAPITAL COMMERCE BANCORP, INC.","4","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/23/1914","1/1/1934","10/1/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","56675","56675","0","0","0","0","0","0"
"4178","0","516855","1494343","Security Bank","Tulsa","OK","74146","6/30/2016","8/19/2019","SM","10727 E. 51st Street S.","PAWNEE HOLDING COMPANY, INC.","1","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1902","1/1/1934","7/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.sbtulsa.bank","143624","143467","1","155","1","0","0","0"
"13408","0","641355","1250286","Security Bank","Midland","TX","79701","6/30/2016","8/19/2019","NM","600 N Marienfeld St, # 200","SECURITY STAR BANCSHARES, INC.","13","0","0","4","1","Midland","33260","Midland, TX","2/10/1928","1/1/1934","4/16/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.mysbank.com","83586","71334","0","11973","279","0","0","0"
"16395","0","741648","1098004","Security Bank","Stephens","AR","71764","6/30/2016","8/19/2019","NM","108 Ruby Street","SMITH ASSOCIATED BANKING CORPORATION","1","0","0","6","0","Ouachita","","","4/1/1946","4/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Western","0","1","www.secbnk.com","5579","4954","0","625","0","0","0","0"
"5424","0","566056","1051009","Security Bank","Laurel","NE","68745","6/30/2016","8/19/2019","SM","202 East Second Street","FIRST LAUREL SECURITY CO.","5","0","0","2","1","Cedar","","","3/6/1928","1/1/1934","6/25/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","West","0","1","WWW.MYSECBANK.COM","67510","58803","0","7498","1209","0","0","0"
"10015","0","20053","1128497","Security Bank","New Auburn","WI","54757","6/30/2016","8/19/2019","NM","112 East Main Street","SECURITY BANK SHARES, INC.","4","0","0","2","0","Chippewa","20740","Eau Claire, WI","8/28/1907","1/1/1934","4/4/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityonlinebank.com","23818","22568","0","1250","0","0","0","0"
"2391","10069","497851","1135374","Security Bank","Newbern","TN","38059","6/30/2016","8/19/2019","SM","602 West Main Street","SECURITY BANCORP OF TENNESSEE, INC.","7","0","0","7","0","Dyer","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankatsecurity.com","57501","47496","0","9290","715","0","0","0"
"9806","0","837550","1021655","Security Bank","Rich Hill","MO","64779","6/30/2016","8/19/2019","NM","606 East Walnut","BATES COUNTY BANCSHARES, INC.","5","0","1","8","1","Bates","28140","Kansas City, MO-KS","12/31/1930","1/1/1934","6/30/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","21419","16085","0","5334","0","0","0","0"
"15324","0","1001059","1124789","Security Bank & Trust Company","Glencoe","MN","55336","6/30/2016","8/19/2019","NM","735 11th Street East","SECURITY BANCSHARES CO.","15","0","0","2","1","Mcleod","","","10/12/1935","12/16/1935","5/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.security-banks.com","150249","124691","0","25558","0","0","0","0"
"8121","13850","835613","2952484","Security Bank and Trust Co.","Maysville","KY","41056","6/30/2016","8/19/2019","NM","1-5 West Second Street","SECURITY BANCORP OF MAYSVILLE, INC.","3","0","0","4","1","Mason","","","1/1/1928","1/1/1934","8/4/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.securitybankandtrustmaysvilleky.com","17865","16978","0","887","0","0","0","0"
"9881","0","19356","2410603","Security Bank and Trust Company","Miami","OK","74354","6/30/2016","8/19/2019","NM","2 South Main Street","SSB HOLDINGS, INC.","3","0","0","4","1","Ottawa","","","12/1/1922","1/1/1934","1/22/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","https://www.sbtmiami.com","29405","24945","0","4395","65","0","0","0"
"9172","0","118156","0","Security Bank and Trust Company","Paris","TN","38242","6/30/2016","8/19/2019","NM","210 West Washington Street","","6","0","0","4","1","Henry","","","1/1/1905","1/1/1934","3/24/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.securitybanktn.com","55849","49151","0","6698","0","0","0","0"
"10984","10501","295057","2728438","Security Bank Minnesota","Albert Lea","MN","56007","6/30/2016","8/19/2019","NM","437 Bridge Avenue","LAKE BANK SHARES, INC. EMPLOYEE STOCK OWNERSHIP PLAN","3","0","0","4","1","Freeborn","","","1/1/1906","1/1/1934","3/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.securitybankmn.com","38747","36559","0","2188","0","0","0","0"
"15731","0","435666","1109683","Security Bank of Crawford","Crawford","TX","76638","6/30/2016","8/19/2019","NM","6688 N Lone Star Parkway","FIRST BANCSHARES OF TEXAS, INC.","1","0","0","4","1","Mclennan","47380","Waco, TX","3/30/1940","3/30/1940","12/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.secbank.net","4825","4168","0","657","0","0","0","0"
"4705","0","1009354","1050712","Security Bank of Kansas City","Kansas City","KS","66101","6/30/2016","8/19/2019","NM","701 Minnesota Avenue","VALLEY VIEW BANCSHARES, INC.","9","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","10/13/1933","1/1/1934","12/31/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.securitybankkc.com","242614","200440","0","23464","18710","0","0","0"
"15347","13727","382854","2250180","Security Bank of Pulaski County","Saint Robert","MO","65584","6/30/2016","8/19/2019","NM","601 Marshall Drive","SECURITY BANCSHARES OF PULASKI COUNTY, INC.","3","0","0","4","0","Pulaski","","","1/1/1936","1/31/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbpc.com","31171","21900","114","8724","433","0","0","0"
"26520","0","897853","0","Security Bank of Southwest Missouri","Cassville","MO","65625","6/30/2016","8/19/2019","NM","1321 Old Highway 37","","3","0","0","8","1","Barry","","","12/13/1985","12/13/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","SBSWMO.COM","23391","21084","0","2307","0","0","0","0"
"18033","15816","956358","1140613","Security Bank of the Ozarks","Eminence","MO","65466","6/30/2016","8/19/2019","NM","103 South Main Street","EMINENCE BANKSHARES, INC.","5","0","0","4","1","Shannon","","","6/29/1959","6/29/1959","4/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbozarks.com","41141","33212","5","7924","0","0","0","0"
"1604","14181","950758","1125496","Security Bank USA","Bemidji","MN","56601","6/30/2016","8/19/2019","NM","1025 Paul Bunyan Drive, N.W","SECURITY STATE BANCSHARES OF BEMIDJI, INC.","2","0","0","4","1","Beltrami","","","2/7/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.SecurityBankusa.com","47832","42912","0","4920","0","0","0","0"
"27723","175","218878","0","Security Bank, s.b.","Springfield","IL","62701","6/30/2016","8/19/2019","SB","510 E Monroe St","","3","0","0","5","0","Sangamon","44100","Springfield, IL","1/1/1906","2/20/1935","1/14/2019","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.securitybk.com","39529","37850","4","594","1081","0","0","0"
"31100","6380","763677","1253773","Security Federal Bank","Aiken","SC","29801","6/30/2016","8/19/2019","NM","238 Richland Avenue, Nw","SECURITY FEDERAL CORPORATION","15","0","1","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","1/1/1922","9/14/1959","10/15/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.securityfederalbank.com","102230","96277","0","5953","0","0","0","0"
"31381","0","406778","3681307","Security Federal Bank","Elizabethton","TN","37643","6/30/2016","8/19/2019","SB","632 Elk Avenue","SFB BANCORP, INC.","2","0","0","8","0","Carter","27740","Johnson City, TN","1/1/1962","1/28/1963","3/25/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.secfed.com","7061","7061","0","0","0","0","0","0"
"31592","7228","558574","3814712","Security Federal Savings Bank","Jasper","AL","35501","6/30/2016","8/19/2019","SA","301 Third Avenue","SE-FED BANCSHARES, INC.","1","0","0","7","1","Walker","13820","Birmingham-Hoover, AL","1/1/1970","3/22/1971","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.securityfederalonline.com","7038","7038","0","0","0","0","0","0"
"28894","2578","32971","0","Security Federal Savings Bank","Logansport","IN","46947","6/30/2016","8/19/2019","SA","314 Fourth St","","5","0","0","8","0","Cass","","","4/1/1934","10/27/1934","7/21/2011","Non-Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.secfedbank.com","56825","54528","967","1329","1","0","0","0"
"31146","0","631178","3842069","Security Federal Savings Bank of McMinnville","Mcminnville","TN","37110","6/30/2016","8/19/2019","NM","306 West Main Street","SECURITY BANCORP, INC.","3","0","0","4","0","Warren","","","1/1/1959","2/1/1960","5/6/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.secfed.net","57376","49474","0","7902","0","0","0","0"
"14222","13893","450959","2848804","Security Financial Bank","Durand","WI","54736","6/30/2016","8/19/2019","SM","212 West Prospect Street","SECURITY FINANCIAL SERVICES CORPORATION","4","0","0","2","1","Pepin","","","4/6/1934","4/10/1934","7/13/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityfinancialbank.com","110786","84712","0","24739","1335","0","0","0"
"58212","0","3560420","0","Security First Bank","Fresno","CA","93711","6/30/2016","8/19/2019","NM","663 W Nees Avenue","","1","0","0","4","0","Fresno","23420","Fresno, CA","2/12/2007","2/12/2007","12/15/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","35358","35358","0","0","0","0","0","0"
"5415","13873","276850","3796902","Security First Bank","Lincoln","NE","68516","6/30/2016","8/19/2019","NM","5505 Red Rock Lane","STOCKMENS LIMITED PARTNERSHIP","33","0","1","2","0","Lancaster","30700","Lincoln, NE","7/1/1924","1/1/1934","2/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","West","0","1","http://www.security1stbank.com","365506","328047","2","37256","201","0","0","0"
"31966","7664","529172","1057850","Security First Bank","Cheyenne","WY","82001","6/30/2016","8/19/2019","NM","500 West 18th Street","FIRST STATE BANCSHARES, INC.","3","0","0","4","1","Laramie","16940","Cheyenne, WY","1/1/1978","4/6/1979","3/8/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","23323","21537","0","310","1476","0","0","0"
